method,playability_score,novelty_score,run_id,event_type
glv_bo_hybrid,76,1.7440978507252027,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,62,1.8718630242306544,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,62,1.9997489599693992,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,62,1.778660155499606,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,78,1.9035502751579323,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,67,1.4837573510262245,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,71,1.6992706218717755,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,75,1.747612413901432,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,59,1.8036265831769052,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,74,1.9003490207704175,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,80,2.0651079189289168,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,59,1.9002155454956797,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,59,1.9955251600175086,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,65,1.7842983924340945,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,59,1.9955251600175086,5e5d3327-8ab7-4b85-913d-afec1e93f358,canvas_selection
glv_bo_hybrid,59,1.9955251600175086,5e5d3327-8ab7-4b85-913d-afec1e93f358,confirm_selection
glv_bo_hybrid,65,1.7842983924340945,5e5d3327-8ab7-4b85-913d-afec1e93f358,canvas_selection
glv_bo_hybrid,65,1.7842983924340945,5e5d3327-8ab7-4b85-913d-afec1e93f358,confirm_selection
glv_bo_hybrid,85,2.3332985385001246,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,59,1.9333269564887028,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,68,1.6535537306075065,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,74,2.0147594850466306,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,65,1.5266818349217568,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,59,1.6470849240711187,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,59,2.3519323016613094,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
bo,84,1.5736380601893696,034108d3-3cd2-4c74-bb80-abb25e44de43,canvas_selection
bo,84,1.5736380601893696,034108d3-3cd2-4c74-bb80-abb25e44de43,confirm_selection
bo,59,1.5187717511281642,034108d3-3cd2-4c74-bb80-abb25e44de43,canvas_selection
bo,59,1.5187717511281642,034108d3-3cd2-4c74-bb80-abb25e44de43,confirm_selection
bo,62,1.3497683552352062,034108d3-3cd2-4c74-bb80-abb25e44de43,canvas_selection
bo,62,1.3497683552352062,034108d3-3cd2-4c74-bb80-abb25e44de43,confirm_selection
bo,27,1.9921612999693339,034108d3-3cd2-4c74-bb80-abb25e44de43,canvas_selection
bo,27,1.9921612999693339,034108d3-3cd2-4c74-bb80-abb25e44de43,confirm_selection
bo,27,1.9921612999693339,034108d3-3cd2-4c74-bb80-abb25e44de43,canvas_selection
bo,27,1.9921612999693339,034108d3-3cd2-4c74-bb80-abb25e44de43,confirm_selection
cma_es,77,2.020429603984195,034108d3-3cd2-4c74-bb80-abb25e44de43,canvas_selection
cma_es,77,2.020429603984195,034108d3-3cd2-4c74-bb80-abb25e44de43,confirm_selection
cma_es,74,1.867151918869312,034108d3-3cd2-4c74-bb80-abb25e44de43,canvas_selection
cma_es,74,1.867151918869312,034108d3-3cd2-4c74-bb80-abb25e44de43,confirm_selection
cma_es,74,1.867151918869312,034108d3-3cd2-4c74-bb80-abb25e44de43,canvas_selection
cma_es,74,1.867151918869312,034108d3-3cd2-4c74-bb80-abb25e44de43,confirm_selection
cma_es,77,2.020429603984195,034108d3-3cd2-4c74-bb80-abb25e44de43,canvas_selection
cma_es,77,2.020429603984195,034108d3-3cd2-4c74-bb80-abb25e44de43,confirm_selection
cma_es,77,2.020429603984195,034108d3-3cd2-4c74-bb80-abb25e44de43,canvas_selection
cma_es,77,2.020429603984195,034108d3-3cd2-4c74-bb80-abb25e44de43,confirm_selection
cma_es,77,2.020429603984195,034108d3-3cd2-4c74-bb80-abb25e44de43,canvas_selection
cma_es,77,2.020429603984195,034108d3-3cd2-4c74-bb80-abb25e44de43,confirm_selection
cma_es,62,1.9339398977164899,034108d3-3cd2-4c74-bb80-abb25e44de43,canvas_selection
cma_es,62,1.9339398977164899,034108d3-3cd2-4c74-bb80-abb25e44de43,confirm_selection
cma_es,62,1.9339398977164899,034108d3-3cd2-4c74-bb80-abb25e44de43,canvas_selection
cma_es,62,1.9339398977164899,034108d3-3cd2-4c74-bb80-abb25e44de43,confirm_selection
glv_bo_hybrid,64,1.8461679929993042,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,canvas_selection
glv_bo_hybrid,64,1.8461679929993042,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,confirm_selection
glv_bo_hybrid,64,1.8461679929993042,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,canvas_selection
glv_bo_hybrid,64,1.8461679929993042,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,confirm_selection
glv_bo_hybrid,81,1.7988915029764478,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,canvas_selection
glv_bo_hybrid,81,1.7988915029764478,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,confirm_selection
glv_bo_hybrid,81,1.7988915029764478,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,canvas_selection
glv_bo_hybrid,81,1.7988915029764478,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,confirm_selection
glv_bo_hybrid,62,2.0854616873120952,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,main_ask
glv_bo_hybrid,59,2.0187885802599768,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,main_ask
glv_bo_hybrid,92,1.8282260672507256,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,main_ask
cma_es,78,1.8860267669430997,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,canvas_selection
cma_es,78,1.8860267669430997,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,confirm_selection
cma_es,65,1.6760507705152852,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,canvas_selection
cma_es,65,1.6760507705152852,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,confirm_selection
cma_es,65,1.6760507705152852,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,canvas_selection
cma_es,65,1.6760507705152852,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,confirm_selection
cma_es,30,1.8339353760838368,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,canvas_selection
cma_es,30,1.8339353760838368,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,confirm_selection
cma_es,62,1.9017916475464363,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,canvas_selection
cma_es,62,1.9017916475464363,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,confirm_selection
cma_es,56,1.6910341696839006,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,canvas_selection
cma_es,56,1.6910341696839006,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,confirm_selection
cma_es,62,1.9017916475464363,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,canvas_selection
cma_es,62,1.9017916475464363,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,confirm_selection
bo,61,1.9641818307038452,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,canvas_selection
bo,61,1.9641818307038452,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,confirm_selection
bo,68,2.033183002294759,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,canvas_selection
bo,68,2.033183002294759,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,confirm_selection
bo,68,2.033183002294759,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,canvas_selection
bo,68,2.033183002294759,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,confirm_selection
bo,77,1.9090545882618377,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,canvas_selection
bo,77,1.9090545882618377,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,confirm_selection
bo,77,1.9090545882618377,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,canvas_selection
bo,77,1.9090545882618377,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,confirm_selection
bo,59,2.2580864492474158,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,canvas_selection
bo,59,2.2580864492474158,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,confirm_selection
bo,59,2.2580864492474158,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,canvas_selection
bo,59,2.2580864492474158,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,confirm_selection
bo,77,1.9090545882618377,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,canvas_selection
bo,77,1.9090545882618377,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,confirm_selection
bo,77,1.9090545882618377,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,canvas_selection
bo,77,1.9090545882618377,1497a0eb-d9a7-4ec2-86ae-ae86f7f99fb8,confirm_selection
glv_bo_hybrid,62,2.067012311105876,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
glv_bo_hybrid,62,2.067012311105876,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
glv_bo_hybrid,62,2.078724588326248,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
glv_bo_hybrid,62,2.078724588326248,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
glv_bo_hybrid,61,1.4952148290838068,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
glv_bo_hybrid,61,1.4952148290838068,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
glv_bo_hybrid,65,1.8600025502648176,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
glv_bo_hybrid,65,1.8600025502648176,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
glv_bo_hybrid,62,1.6386036382984115,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
glv_bo_hybrid,62,1.6386036382984115,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
glv_bo_hybrid,62,1.6386036382984115,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
glv_bo_hybrid,62,1.6386036382984115,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
glv_bo_hybrid,74,2.0262292581549004,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
glv_bo_hybrid,74,2.0262292581549004,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
glv_bo_hybrid,65,1.8600025502648176,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
glv_bo_hybrid,65,1.8600025502648176,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
glv_bo_hybrid,62,1.6386036382984115,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
glv_bo_hybrid,62,1.6386036382984115,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
glv_bo_hybrid,62,1.6386036382984115,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
glv_bo_hybrid,62,1.6386036382984115,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
glv_bo_hybrid,65,1.8600025502648176,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
glv_bo_hybrid,65,1.8600025502648176,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
glv_bo_hybrid,65,1.8600025502648176,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
glv_bo_hybrid,65,1.8600025502648176,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
glv_bo_hybrid,78,1.7609686331400336,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,62,1.9803227368204863,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,89,2.17859004961392,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,74,2.5663655041961624,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,78,2.115594055921658,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,76,1.6524949388900925,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,61,1.9034952655402098,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,78,2.115594055921658,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
glv_bo_hybrid,78,2.115594055921658,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
glv_bo_hybrid,62,1.5021248018428974,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,65,1.59232961665001,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,69,1.6362437500435338,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,80,1.9617628283567043,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,74,1.7261671494946158,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,80,1.9617628283567043,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
glv_bo_hybrid,80,1.9617628283567043,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
glv_bo_hybrid,92,1.4154221383719687,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,65,1.6960580069052613,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,65,1.494747785045482,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,65,1.6960580069052613,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
glv_bo_hybrid,65,1.6960580069052613,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
glv_bo_hybrid,65,1.494747785045482,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
glv_bo_hybrid,65,1.494747785045482,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
glv_bo_hybrid,65,1.494747785045482,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
glv_bo_hybrid,65,1.494747785045482,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
glv_bo_hybrid,92,1.4154221383719687,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
glv_bo_hybrid,92,1.4154221383719687,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
glv_bo_hybrid,65,1.6960580069052613,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
glv_bo_hybrid,65,1.6960580069052613,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
glv_bo_hybrid,73,2.1301407838950333,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,62,1.615005221412118,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,73,2.1301407838950333,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
glv_bo_hybrid,73,2.1301407838950333,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
glv_bo_hybrid,62,1.5633494396547176,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,62,1.9617628283567043,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,61,1.7795481962511508,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,70,2.07769669558359,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,62,1.9034952655402098,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,65,2.1549801817903504,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,64,1.7545156848044123,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,85,2.191660029666232,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,85,2.191660029666232,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
glv_bo_hybrid,85,2.191660029666232,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
glv_bo_hybrid,85,2.191660029666232,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
glv_bo_hybrid,85,2.191660029666232,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
glv_bo_hybrid,85,2.191660029666232,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
glv_bo_hybrid,85,2.191660029666232,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
glv_bo_hybrid,85,2.191660029666232,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
glv_bo_hybrid,85,2.191660029666232,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
glv_bo_hybrid,65,2.1236934113299295,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,59,1.9343416042174466,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,68,1.386787323491382,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,59,1.9343416042174466,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
glv_bo_hybrid,59,1.9343416042174466,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
glv_bo_hybrid,68,1.386787323491382,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
glv_bo_hybrid,68,1.386787323491382,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
glv_bo_hybrid,61,1.9229271903089389,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,71,1.2401040968225696,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,62,1.8077441953625122,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,62,1.8077441953625122,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
glv_bo_hybrid,62,1.8077441953625122,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
glv_bo_hybrid,62,1.8077441953625122,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
glv_bo_hybrid,62,1.8077441953625122,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
glv_bo_hybrid,71,1.2401040968225696,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
glv_bo_hybrid,71,1.2401040968225696,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
glv_bo_hybrid,62,1.4952148290838068,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,78,1.7864951965738565,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,74,1.2057475727417022,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,62,1.4952148290838068,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
glv_bo_hybrid,62,1.4952148290838068,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
glv_bo_hybrid,62,1.4952148290838068,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
glv_bo_hybrid,62,1.4952148290838068,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
glv_bo_hybrid,92,2.0778673655594204,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,84,2.2826762635076787,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,68,1.6834187032230612,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,68,1.4425929543506,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,84,1.5480900534601514,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,71,2.2706297994238116,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,59,1.57827829489576,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,68,1.4560319171531175,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,65,1.8203982273481927,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,62,2.115896794329514,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,59,2.0629736912788186,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,74,1.834302143628813,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,94,1.844919065053042,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,59,1.699409104869142,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,71,1.6203670026830403,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,62,2.3107938366748217,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,68,1.8692550005576245,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,94,1.5480900534601514,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,77,1.4632145529886889,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,60,1.438168231513523,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,61,1.6125710760063205,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,77,2.230899253006343,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,61,1.7239463937464183,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,64,1.4998797972376379,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
glv_bo_hybrid,65,1.5302039951139341,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,62,1.8143560184461662,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,62,1.8143560184461662,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,68,1.8447588276315978,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,68,1.8447588276315978,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,68,1.8447588276315978,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,68,1.8447588276315978,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,68,1.8447588276315978,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,68,1.8447588276315978,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,68,1.8447588276315978,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,68,1.8447588276315978,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,62,1.8143560184461662,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,62,1.8143560184461662,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,68,1.8447588276315978,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,68,1.8447588276315978,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,62,1.8143560184461662,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,62,1.8143560184461662,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,62,1.8143560184461662,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,62,1.8143560184461662,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,62,1.8143560184461662,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,62,1.8143560184461662,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,68,1.8447588276315978,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,68,1.8447588276315978,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,68,1.8447588276315978,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,68,1.8447588276315978,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,68,1.8447588276315978,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,68,1.8447588276315978,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,62,1.8143560184461662,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,62,1.8143560184461662,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
